0 3117
0.1 3053
0.2 3039
0.3 2813
0.4 2706
0.5 2450
0.6 2218
0.7 2066
0.8 1897
0.9 1599
1 1518
1.1 1392
1.2 1244
1.3 1105
1.4 1035
1.5 955
1.6 851
1.7 787
1.8 767
1.9 698
2 654
2.1 596
2.2 509
2.3 481
2.4 457
2.5 394
2.6 383
2.7 399
2.8 358
2.9 334
3 308
3.1 287
3.2 301
3.3 250
3.4 254
3.5 248
3.6 226
3.7 224
3.8 200
3.9 209
4 206
4.1 178
4.2 149
4.3 174
4.4 177
4.5 146
4.6 129
4.7 120
4.8 122
4.9 125
5 115
5.1 135
5.2 108
5.3 100
5.4 90
5.5 107
5.6 90
5.7 80
5.8 102
5.9 89
6 75
6.1 87
6.2 77
6.3 83
6.4 80
6.5 72
6.6 77
6.7 61
6.8 55
6.9 78
7 57
7.1 66
7.2 57
7.3 84
7.4 51
7.5 56
7.6 58
7.7 56
7.8 54
7.9 48
8 45
8.1 43
8.2 53
8.3 55
8.4 50
8.5 45
8.6 40
8.7 40
8.8 39
8.9 36
9 38
9.1 42
9.2 33
9.3 39
9.4 21
9.5 39
9.6 30
9.7 36
9.8 41
9.9 36
