1 1966.38 1966.38 0
2 1964.07 1965.22 0.814923
3 1967.16 1965.87 0.756871
4 1963.58 1965.3 0.753916
5 1963.97 1965.03 0.648008
6 1963.87 1964.84 0.568141
7 1970.93 1965.71 0.941717
8 1972.26 1966.53 1.12521
9 1967.98 1966.69 1.01173
10 1956.83 1965.7 1.30557
11 1967.31 1965.85 1.19502
12 1959.71 1965.34 1.20006
13 1981.56 1966.58 1.6321
14 1964.21 1966.42 1.5243
15 1967.08 1966.46 1.42332
16 1975.22 1967.01 1.43573
17 1966.13 1966.96 1.35221
18 1963.03 1966.74 1.29456
19 1973.29 1967.08 1.27149
20 1956.32 1966.54 1.31692
21 1975.2 1966.96 1.3171
22 1948.51 1966.12 1.50064
23 1968.65 1966.23 1.43943
24 1968.26 1966.31 1.38194
25 1974.45 1966.64 1.36451
26 1962.82 1966.49 1.31988
27 1971.6 1966.68 1.28447
28 1954.79 1966.26 1.30686
29 1964.96 1966.21 1.26256
30 1967.35 1966.25 1.22104
31 1961.48 1966.09 1.19132
32 1949.25 1965.57 1.26506
33 1979.5 1965.99 1.29525
34 1982.47 1966.48 1.34481
35 1958.62 1966.25 1.32498
36 1958.79 1966.04 1.30427
37 1973.5 1966.25 1.2845
38 1951.01 1965.84 1.31175
39 1960.06 1965.7 1.28646
40 1957.88 1965.5 1.26906
41 1974.89 1965.73 1.2586
42 1954.25 1965.46 1.25795
43 1978.38 1965.76 1.2641
44 1959.98 1965.63 1.24218
45 1978.4 1965.91 1.2466
46 1967.84 1965.95 1.2202
47 1964.01 1965.91 1.19493
48 1969.71 1965.99 1.17267
49 1967.45 1966.02 1.14911
50 1976.05 1966.22 1.14349
