0 9108
0.05 17458
0.1 17659
0.15 15248
0.2 11838
0.25 8849
0.3 6328
0.35 4452
0.4 2977
0.45 2010
0.5 1396
0.55 909
0.6 614
0.65 393
0.7 265
0.75 185
0.8 110
0.85 65
0.9 49
0.95 31
1 23
1.05 14
1.1 4
1.15 4
1.2 3
1.25 2
1.3 2
1.35 3
1.4 0
1.45 1
1.5 0
1.55 0
1.6 0
1.65 0
1.7 0
1.75 0
1.8 0
1.85 0
1.9 0
1.95 0
2 0
2.05 0
2.1 0
2.15 0
2.2 0
2.25 0
2.3 0
2.35 0
2.4 0
2.45 0
2.5 0
2.55 0
2.6 0
2.65 0
2.7 0
2.75 0
2.8 0
2.85 0
2.9 0
2.95 0
3 0
3.05 0
3.1 0
3.15 0
3.2 0
3.25 0
3.3 0
3.35 0
3.4 0
3.45 0
3.5 0
3.55 0
3.6 0
3.65 0
3.7 0
3.75 0
3.8 0
3.85 0
3.9 0
3.95 0
4 0
4.05 0
4.1 0
4.15 0
4.2 0
4.25 0
4.3 0
4.35 0
4.4 0
4.45 0
4.5 0
4.55 0
4.6 0
4.65 0
4.7 0
4.75 0
4.8 0
4.85 0
4.9 0
4.95 0
